time,price,pchange,change,volume,amount,type
10:01:30,10.92,+1.02,0.0,779,850668,buy
10:01:27,10.92,+1.02,0.0,131,143052,buy
10:01:24,10.92,+1.02,-0.02,1972,2153828,sell
10:01:21,10.94,+1.20,0.01,170,185980,buy
10:01:18,10.93,+1.11,0.0,236,257948,sell
10:01:15,10.93,+1.11,0.0,3271,3575892,buy
10:01:12,10.93,+1.11,0.01,1077,1177161,buy
10:01:09,10.92,+1.02,0.0,100,109200,sell
10:01:06,10.92,+1.02,-0.01,1508,1646736,sell
10:01:03,10.93,+1.11,0.02,1217,1330181,buy
10:01:00,10.91,+0.93,-0.01,330,360030,sell
10:00:57,10.92,+1.02,0.01,166,181272,sell
10:00:54,10.91,+0.93,-0.01,572,624052,sell
10:00:51,10.92,+1.02,0.01,122,133224,buy
10:00:48,10.91,+0.93,-0.01,503,549428,sell
10:00:45,10.92,+1.02,0.0,600,655200,sell
10:00:42,10.92,+1.02,0.0,372,406224,buy
10:00:39,10.92,+1.02,0.0,576,628992,buy
10:00:36,10.92,+1.02,0.01,161,175812,buy
10:00:33,10.91,+0.93,0.0,541,590231,sell
10:00:30,10.91,+0.93,0.0,608,663328,sell
10:00:27,10.91,+0.93,0.0,139,151649,sell
10:00:24,10.91,+0.93,0.01,345,376613,norm
10:00:21,10.9,+0.83,-0.01,2573,2804570,sell
10:00:18,10.91,+0.93,-0.01,267,291297,sell
10:00:15,10.92,+1.02,0.02,640,698880,buy
10:00:12,10.9,+0.83,0.0,1174,1279660,sell
10:00:09,10.9,+0.83,0.0,132,143880,sell
10:00:06,10.9,+0.83,0.0,377,410930,sell
10:00:03,10.9,+0.83,0.0,151,164590,sell
10:00:00,10.9,+0.83,0.01,154,167860,buy
09:59:57,10.89,+0.74,-0.01,163,177507,sell
09:59:54,10.9,+0.83,0.0,397,432730,buy
09:59:51,10.9,+0.83,0.01,71,77390,buy
09:59:48,10.89,+0.74,-0.01,109,118701,sell
09:59:45,10.9,+0.83,0.0,191,208190,buy
09:59:42,10.9,+0.83,0.0,544,592960,sell
09:59:39,10.9,+0.83,0.0,130,141700,sell
09:59:36,10.9,+0.83,-0.01,249,271410,sell
09:59:33,10.91,+0.93,-0.01,320,349120,sell
09:59:30,10.92,+1.02,0.0,50,54600,buy
09:59:27,10.92,+1.02,0.01,490,535080,buy
09:59:24,10.91,+0.93,-0.01,251,273841,sell
09:59:21,10.92,+1.02,0.0,564,616947,sell
09:59:18,10.92,+1.02,0.0,278,303576,sell
09:59:15,10.92,+1.02,0.0,271,295932,sell
09:59:12,10.92,+1.02,0.0,43,46989,buy
09:59:09,10.92,+1.02,0.0,389,424788,buy
09:59:09,10.92,+1.02,0.0,389,424788,norm
09:59:09,10.92,+1.02,0.0,389,424788,buy
09:59:06,10.92,+1.02,0.0,119,129948,sell
09:59:03,10.92,+1.02,-0.01,304,331968,sell
09:59:00,10.93,+1.11,0.01,652,712636,buy
09:58:57,10.92,+1.02,0.0,430,469560,buy
09:58:54,10.92,+1.02,0.0,1404,1533168,buy
09:58:51,10.92,+1.02,0.0,219,239148,sell
09:58:48,10.92,+1.02,0.0,2640,2882880,buy
09:58:45,10.92,+1.02,0.0,873,953316,buy
09:58:42,10.92,+1.02,0.0,713,778596,buy
09:58:39,10.92,+1.02,0.01,619,675948,buy
09:58:36,10.91,+0.93,0.0,416,453856,sell
09:58:33,10.91,+0.93,0.0,276,301116,sell
09:58:30,10.91,+0.93,0.0,1511,1648501,buy
09:58:27,10.91,+0.93,0.0,914,997174,buy
09:58:24,10.91,+0.93,0.01,118,128738,buy
09:58:21,10.9,+0.83,-0.01,4633,5049970,sell
09:58:18,10.91,+0.93,0.0,164,178924,buy
09:58:15,10.91,+0.93,0.01,308,336028,buy
09:58:12,10.9,+0.83,-0.02,6017,6559184,sell
09:58:09,10.92,+1.02,0.01,224,244608,buy
09:58:06,10.91,+0.93,0.0,345,376395,buy
09:58:03,10.91,+0.93,0.0,264,288460,sell
09:58:00,10.91,+0.93,-0.01,937,1022267,sell
09:57:57,10.92,+1.02,-0.01,1784,1948128,sell
09:57:54,10.93,+1.11,0.0,532,581476,buy
09:57:51,10.93,+1.11,0.01,730,797890,buy
09:57:48,10.92,+1.02,-0.01,1150,1256674,sell
09:57:45,10.93,+1.11,-0.01,1119,1223067,sell
09:57:42,10.94,+1.20,0.0,780,853320,buy
09:57:39,10.94,+1.20,0.02,176,192544,buy
09:57:36,10.92,+1.02,-0.01,820,895440,sell
09:57:33,10.93,+1.11,0.02,7289,7967751,buy
09:57:30,10.91,+0.93,0.01,238,259658,buy
09:57:27,10.9,+0.83,0.0,4956,5403076,sell
09:57:24,10.9,+0.83,0.0,106,116194,sell
09:57:21,10.9,+0.83,0.02,1596,1740567,buy
09:57:18,10.88,+0.65,0.0,4367,4751296,sell
09:57:15,10.88,+0.65,0.0,260,282880,sell
09:57:12,10.88,+0.65,-0.01,1075,1169600,sell
09:57:09,10.89,+0.74,0.0,367,399663,buy
09:57:06,10.89,+0.74,0.0,393,427977,buy
09:57:03,10.89,+0.74,0.02,1646,1792712,buy
09:57:00,10.87,+0.56,-0.01,288,313056,sell
09:56:57,10.88,+0.65,0.0,180,196710,sell
09:56:54,10.88,+0.65,0.01,301,327706,norm
09:56:51,10.87,+0.56,-0.01,197,214139,sell
09:56:48,10.88,+0.65,0.02,171,186048,buy
09:56:45,10.86,+0.46,-0.03,368,399648,sell
09:56:42,10.89,+0.74,0.01,4817,5245713,buy
09:56:39,10.88,+0.65,0.02,1017,1106496,buy
09:56:36,10.86,+0.46,0.01,2161,2347063,buy
09:56:33,10.85,+0.37,0.0,1293,1402905,sell
09:56:30,10.85,+0.37,-0.01,64,69440,sell
09:56:27,10.86,+0.46,0.0,113,122718,buy
09:56:24,10.86,+0.46,0.0,607,659202,buy
09:56:21,10.86,+0.46,0.01,94,102084,buy
09:56:18,10.85,+0.37,0.0,455,493675,sell
09:56:15,10.85,+0.37,-0.01,162,175770,sell
09:56:12,10.86,+0.46,0.01,77,83622,buy
09:56:09,10.85,+0.37,-0.01,471,511035,sell
09:56:06,10.86,+0.46,0.02,461,500646,buy
09:56:03,10.84,+0.28,0.0,463,501892,sell
09:56:03,10.84,+0.28,0.0,463,501892,norm
09:56:03,10.84,+0.28,0.0,463,501892,sell
09:56:00,10.84,+0.28,-0.02,155,168020,sell
09:55:57,10.86,+0.46,0.01,160,173760,buy
09:55:54,10.85,+0.37,-0.02,294,318990,sell
09:55:51,10.87,+0.56,0.01,1288,1400056,buy
09:55:48,10.86,+0.46,0.0,832,903552,buy
09:55:45,10.86,+0.46,0.0,9,9774,buy
09:55:42,10.86,+0.46,0.0,71,77106,buy
09:55:39,10.86,+0.46,0.0,37,40182,sell
09:55:36,10.86,+0.46,-0.01,112,121632,sell
09:55:33,10.87,+0.56,0.0,309,335883,buy
09:55:30,10.87,+0.56,-0.01,300,326100,norm
09:55:27,10.88,+0.65,0.0,582,633216,buy
09:55:24,10.88,+0.65,0.0,162,176256,buy
09:55:21,10.88,+0.65,0.0,981,1067328,sell
09:55:18,10.88,+0.65,0.0,360,391680,sell
09:55:15,10.88,+0.65,0.01,1374,1494912,buy
09:55:12,10.87,+0.56,-0.01,4114,4471918,sell
09:55:09,10.88,+0.65,0.0,845,919360,buy
09:55:06,10.88,+0.65,0.0,352,382976,buy
09:55:03,10.88,+0.65,0.01,49,53312,buy
09:55:00,10.87,+0.56,-0.01,142,154354,sell
09:54:57,10.88,+0.65,0.01,613,666944,buy
09:54:54,10.87,+0.56,0.01,218,236966,buy
09:54:51,10.86,+0.46,0.0,94,102084,sell
09:54:48,10.86,+0.46,0.0,2282,2478263,buy
09:54:45,10.86,+0.46,0.0,896,973056,buy
09:54:42,10.86,+0.46,0.02,3159,3430674,buy
09:54:39,10.84,+0.28,0.0,677,733868,buy
09:54:36,10.84,+0.28,0.0,846,917064,buy
09:54:33,10.84,+0.28,0.0,410,444440,buy
09:54:30,10.84,+0.28,0.0,30,32520,buy
09:54:27,10.84,+0.28,0.0,391,423844,buy
09:54:24,10.84,+0.28,0.01,835,905140,buy
09:54:21,10.83,+0.19,0.0,5,5415,sell
09:54:18,10.83,+0.19,0.0,201,217683,sell
09:54:15,10.83,+0.19,0.01,2411,2611514,buy
09:54:12,10.82,+0.09,0.01,1153,1247546,buy
09:54:09,10.81,0.00,0.0,129,139449,sell
09:54:06,10.81,0.00,0.0,68,73508,sell
09:54:03,10.81,0.00,0.0,948,1024788,buy
09:54:00,10.81,0.00,0.0,184,198904,buy
09:53:57,10.81,0.00,0.0,50,54050,buy
09:53:54,10.81,0.00,0.0,169,182689,buy
09:53:51,10.81,0.00,0.0,27,29187,buy
09:53:48,10.81,0.00,0.0,46,49726,buy
09:53:45,10.81,0.00,0.0,248,268088,buy
09:53:42,10.81,0.00,0.0,438,473478,sell
09:53:39,10.81,0.00,0.0,191,206471,sell
09:53:36,10.81,0.00,0.0,396,428076,sell
09:53:33,10.81,0.00,0.0,86,92966,sell
09:53:30,10.81,0.00,0.0,286,309166,sell
09:53:27,10.81,0.00,0.02,2184,2360904,buy
09:53:24,10.79,-0.19,-0.01,1277,1377883,sell
09:53:21,10.8,-0.09,0.0,195,210600,sell
09:53:18,10.8,-0.09,-0.01,740,799200,norm
09:53:15,10.81,0.00,0.01,1277,1380437,buy
09:53:12,10.8,-0.09,0.01,84,90720,buy
09:53:09,10.79,-0.19,-0.01,223,240617,sell
09:53:06,10.8,-0.09,0.01,546,589680,buy
09:53:03,10.79,-0.19,-0.01,7135,7699064,sell
09:53:00,10.8,-0.09,0.0,286,308880,sell
09:52:57,10.8,-0.09,0.0,805,869400,sell
09:52:57,10.8,-0.09,0.0,805,869400,norm
09:52:57,10.8,-0.09,0.0,805,869400,sell
09:52:54,10.8,-0.09,0.0,1284,1386720,sell
09:52:51,10.8,-0.09,0.0,433,467640,sell
09:52:48,10.8,-0.09,0.0,1185,1279800,sell
09:52:45,10.8,-0.09,0.0,380,410400,sell
09:52:42,10.8,-0.09,0.0,49,52920,sell
09:52:39,10.8,-0.09,-0.01,430,464400,sell
09:52:36,10.81,0.00,0.0,260,281060,buy
09:52:33,10.81,0.00,0.01,365,394565,buy
09:52:30,10.8,-0.09,0.0,118,127440,sell
09:52:27,10.8,-0.09,0.0,469,506520,sell
09:52:24,10.8,-0.09,-0.01,446,481680,sell
09:52:21,10.81,0.00,0.01,102,110262,buy
09:52:18,10.8,-0.09,-0.01,1063,1148040,sell
09:52:15,10.81,0.00,-0.01,872,942632,sell
09:52:12,10.82,+0.09,0.01,289,312698,buy
09:52:09,10.81,0.00,0.0,47,50807,sell
09:52:06,10.81,0.00,0.0,120,129720,sell
09:52:03,10.81,0.00,-0.01,66,71346,sell
09:52:00,10.82,+0.09,0.0,403,436046,buy
09:51:57,10.82,+0.09,0.01,237,256434,buy
09:51:54,10.81,0.00,-0.01,1243,1343683,sell
09:51:51,10.82,+0.09,0.01,331,358142,buy
09:51:48,10.81,0.00,0.0,580,626980,sell
09:51:45,10.81,0.00,0.0,285,308085,sell
09:51:42,10.81,0.00,-0.01,930,1005330,sell
09:51:39,10.82,+0.09,0.0,84,90888,buy
09:51:36,10.82,+0.09,0.0,142,153644,buy
09:51:33,10.82,+0.09,0.0,220,238040,sell
09:51:30,10.82,+0.09,0.0,852,921864,sell
09:51:27,10.82,+0.09,-0.01,735,795270,sell
09:51:24,10.83,+0.19,0.01,409,442947,buy
09:51:21,10.82,+0.09,0.0,276,298632,sell
09:51:18,10.82,+0.09,0.0,959,1037638,buy
09:51:15,10.82,+0.09,0.0,206,222892,buy
09:51:12,10.82,+0.09,0.0,1290,1396472,sell
09:51:09,10.82,+0.09,0.0,39,42198,sell
09:51:06,10.82,+0.09,0.01,336,363942,buy
09:51:03,10.81,0.00,-0.01,292,315652,sell
09:51:00,10.82,+0.09,0.0,670,724940,buy
09:50:57,10.82,+0.09,0.0,639,691398,buy
09:50:54,10.82,+0.09,0.01,283,306206,buy
09:50:51,10.81,0.00,-0.01,87,94047,sell
09:50:48,10.82,+0.09,0.01,137,148234,buy
09:50:45,10.81,0.00,-0.01,55,59455,sell
09:50:42,10.82,+0.09,0.01,244,264008,buy
09:50:39,10.81,0.00,0.0,250,270250,sell
09:50:36,10.81,0.00,-0.01,160,172960,sell
09:50:33,10.82,+0.09,0.0,422,456604,sell
09:50:30,10.82,+0.09,0.0,384,415488,sell
09:50:27,10.82,+0.09,-0.01,148,160136,sell
09:50:24,10.83,+0.19,0.02,222,240426,buy
09:50:21,10.81,0.00,-0.01,127,138357,sell
09:50:18,10.82,+0.09,0.0,84,90899,buy
09:50:15,10.82,+0.09,0.0,523,565886,buy
09:50:12,10.82,+0.09,0.01,631,682742,buy
09:50:09,10.81,0.00,0.0,306,330786,sell
09:50:06,10.81,0.00,-0.01,127,137287,sell
09:50:03,10.82,+0.09,0.01,298,322436,buy
09:50:00,10.81,0.00,0.0,489,528609,sell
09:49:57,10.81,0.00,0.0,853,922093,buy
09:49:54,10.81,0.00,0.0,276,298356,sell
09:49:51,10.81,0.00,0.0,908,981548,sell
09:49:51,10.81,0.00,0.0,908,981548,norm
09:49:51,10.81,0.00,0.0,908,981548,buy
09:49:48,10.81,0.00,0.01,106,114586,norm
09:49:45,10.8,-0.09,-0.01,64,69120,sell
09:49:42,10.81,0.00,0.0,1728,1867968,buy
09:49:39,10.81,0.00,-0.01,344,371864,norm
09:49:36,10.82,+0.09,0.02,3464,3748048,buy
09:49:33,10.8,-0.09,0.0,173,186840,sell
09:49:30,10.8,-0.09,-0.01,110,118800,sell
09:49:27,10.81,0.00,0.0,162,175771,buy
09:49:24,10.81,0.00,0.02,144,156313,buy
09:49:21,10.79,-0.19,-0.01,54,58698,sell
09:49:18,10.8,-0.09,0.0,616,665712,sell
09:49:15,10.8,-0.09,-0.01,101,109296,sell
09:49:12,10.81,0.00,0.01,130,140530,buy
09:49:09,10.8,-0.09,0.0,651,703080,buy
09:49:06,10.8,-0.09,0.0,804,868320,buy
09:49:03,10.8,-0.09,0.0,469,506520,sell
09:49:00,10.8,-0.09,0.0,307,331560,sell
09:48:57,10.8,-0.09,0.0,196,211680,sell
09:48:54,10.8,-0.09,0.0,372,401760,sell
09:48:51,10.8,-0.09,0.0,306,330480,sell
09:48:48,10.8,-0.09,0.01,191,206280,buy
09:48:45,10.79,-0.19,-0.01,98,105742,sell
09:48:42,10.8,-0.09,-0.01,88,95040,norm
09:48:39,10.81,0.00,0.0,394,425914,buy
09:48:36,10.81,0.00,0.0,629,680684,sell
09:48:33,10.81,0.00,-0.01,80,86480,sell
09:48:30,10.82,+0.09,0.0,42,45444,buy
09:48:27,10.82,+0.09,0.0,221,239122,buy
09:48:24,10.82,+0.09,0.01,248,268769,buy
09:48:21,10.81,0.00,-0.01,1147,1239907,sell
09:48:18,10.82,+0.09,0.0,226,244532,buy
09:48:15,10.82,+0.09,0.01,190,205580,buy
09:48:12,10.81,0.00,0.0,1531,1655270,buy
09:48:09,10.81,0.00,0.01,1315,1421515,buy
09:48:06,10.8,-0.09,0.0,53,57240,sell
09:48:03,10.8,-0.09,-0.01,876,946080,sell
09:48:00,10.81,0.00,0.0,444,479964,buy
09:47:57,10.81,0.00,0.0,576,622656,sell
09:47:54,10.81,0.00,0.0,582,629142,sell
09:47:51,10.81,0.00,0.0,23,24863,sell
09:47:48,10.81,0.00,0.0,146,157826,buy
09:47:45,10.81,0.00,0.0,343,370783,buy
09:47:42,10.81,0.00,0.0,145,156745,sell
09:47:39,10.81,0.00,-0.01,97,104857,sell
09:47:36,10.82,+0.09,0.01,185,200170,buy
09:47:33,10.81,0.00,0.0,220,237820,buy
09:47:30,10.81,0.00,0.0,91,98371,sell
09:47:27,10.81,0.00,-0.01,98,105938,sell
09:47:24,10.82,+0.09,0.01,2259,2444238,buy
09:47:21,10.81,0.00,0.01,169,182689,buy
09:47:18,10.8,-0.09,-0.01,494,533520,sell
09:47:15,10.81,0.00,0.0,436,471316,buy
09:47:12,10.81,0.00,0.01,226,244306,buy
09:47:09,10.8,-0.09,0.0,382,412560,sell
09:47:06,10.8,-0.09,-0.02,191,206280,sell
09:47:03,10.82,+0.09,0.02,80,87296,buy
09:47:00,10.8,-0.09,0.0,353,381240,buy
09:46:57,10.8,-0.09,-0.02,4,4320,norm
09:46:54,10.82,+0.09,0.02,1168,1263776,buy
09:46:51,10.8,-0.09,0.0,226,244944,sell
09:46:48,10.8,-0.09,-0.01,173,187488,sell
09:46:45,10.81,0.00,0.0,843,911283,buy
09:46:45,10.81,0.00,0.0,843,911283,norm
09:46:45,10.81,0.00,0.0,843,911283,buy
09:46:42,10.81,0.00,0.0,487,526447,buy
09:46:39,10.81,0.00,0.0,8,8648,buy
09:46:36,10.81,0.00,0.01,3935,4253735,buy
09:46:33,10.8,-0.09,-0.01,704,760752,sell
09:46:30,10.81,0.00,0.0,181,195661,sell
09:46:27,10.81,0.00,0.0,1405,1518805,sell
09:46:24,10.81,0.00,0.0,334,361054,sell
09:46:21,10.81,0.00,0.0,641,692921,sell
09:46:18,10.81,0.00,0.0,82,88858,sell
09:46:15,10.81,0.00,0.0,384,415104,sell
09:46:12,10.81,0.00,0.0,589,637141,buy
09:46:09,10.81,0.00,0.01,751,811831,buy
09:46:06,10.8,-0.09,-0.01,313,338040,sell
09:46:03,10.81,0.00,0.0,616,665896,buy
09:46:00,10.81,0.00,0.0,103,111343,buy
09:45:57,10.81,0.00,-0.01,272,294464,sell
09:45:54,10.82,+0.09,0.0,171,185671,buy
09:45:51,10.82,+0.09,0.01,603,652446,buy
09:45:48,10.81,0.00,-0.01,110,118910,norm
09:45:45,10.82,+0.09,0.01,172,186104,buy
09:45:42,10.81,0.00,-0.01,190,206039,norm
09:45:39,10.82,+0.09,0.01,1167,1262694,buy
09:45:36,10.81,0.00,0.0,193,208633,buy
09:45:33,10.81,0.00,-0.01,415,449004,sell
09:45:30,10.82,+0.09,0.01,394,426308,buy
09:45:27,10.81,0.00,-0.01,358,386998,sell
09:45:24,10.82,+0.09,0.01,233,252106,buy
09:45:21,10.81,0.00,-0.01,400,432400,sell
09:45:18,10.82,+0.09,-0.02,534,577788,sell
09:45:15,10.84,+0.28,0.01,873,946332,buy
09:45:12,10.83,+0.19,0.0,158,171114,buy
09:45:09,10.83,+0.19,-0.01,362,392046,sell
09:45:06,10.84,+0.28,0.01,116,125744,buy
09:45:03,10.83,+0.19,-0.01,797,863151,sell
09:45:00,10.84,+0.28,0.0,1160,1257440,sell
09:44:57,10.84,+0.28,0.0,418,453112,buy
09:44:54,10.84,+0.28,0.0,968,1049312,buy
09:44:51,10.84,+0.28,0.0,983,1065572,sell
09:44:48,10.84,+0.28,0.0,1482,1606488,buy
09:44:45,10.84,+0.28,0.0,491,532244,buy
09:44:42,10.84,+0.28,0.0,364,394576,buy
09:44:39,10.84,+0.28,0.0,461,499724,sell
09:44:36,10.84,+0.28,0.01,1493,1618412,buy
09:44:33,10.83,+0.19,-0.01,735,796005,buy
09:44:30,10.84,+0.28,0.0,196,212464,buy
09:44:27,10.84,+0.28,0.01,1271,1377764,buy
09:44:24,10.83,+0.19,0.0,410,444030,sell
09:44:21,10.83,+0.19,0.01,728,788424,buy
09:44:18,10.82,+0.09,0.0,77,84006,buy
09:44:15,10.82,+0.09,0.01,1314,1421748,buy
09:44:12,10.81,0.00,0.01,2193,2370633,buy
09:44:09,10.8,-0.09,0.0,382,412560,sell
09:44:06,10.8,-0.09,-0.01,179,193320,sell
09:44:03,10.81,0.00,0.01,182,197391,buy
09:44:00,10.8,-0.09,0.01,1099,1186920,buy
09:43:57,10.79,-0.19,0.0,297,321110,sell
09:43:54,10.79,-0.19,0.01,626,675454,buy
09:43:51,10.78,-0.28,0.0,643,693154,sell
09:43:48,10.78,-0.28,0.01,437,471517,buy
09:43:45,10.77,-0.37,0.0,40,43080,sell
09:43:42,10.77,-0.37,0.02,226,243402,buy
09:43:39,10.75,-0.56,0.0,142,152650,sell
09:43:39,10.75,-0.56,0.0,142,152650,norm
09:43:39,10.75,-0.56,0.0,142,152650,sell
09:43:36,10.75,-0.56,0.0,1529,1644084,buy
09:43:33,10.75,-0.56,0.02,1899,2041425,buy
09:43:30,10.73,-0.74,0.0,6392,6858616,sell
09:43:27,10.73,-0.74,0.0,1509,1619372,buy
09:43:24,10.73,-0.74,0.0,149,159877,buy
09:43:21,10.73,-0.74,0.0,528,566544,buy
09:43:18,10.73,-0.74,0.0,738,791874,buy
09:43:15,10.73,-0.74,-0.01,427,458171,sell
09:43:12,10.74,-0.65,0.0,555,596070,buy
09:43:09,10.74,-0.65,0.0,166,178284,buy
09:43:06,10.74,-0.65,0.01,1280,1374720,buy
09:43:03,10.73,-0.74,0.0,75,80475,sell
09:43:00,10.73,-0.74,0.02,1398,1500054,buy
09:42:57,10.71,-0.93,-0.01,423,453033,sell
09:42:54,10.72,-0.83,0.01,1126,1207501,buy
09:42:51,10.71,-0.93,0.0,293,314285,sell
09:42:48,10.71,-0.93,0.0,15,16065,sell
09:42:45,10.71,-0.93,0.01,452,484092,buy
09:42:42,10.7,-1.02,0.0,226,241820,sell
09:42:39,10.7,-1.02,0.0,304,325280,sell
09:42:36,10.7,-1.02,0.01,1022,1093701,buy
09:42:33,10.69,-1.11,0.0,188,200972,sell
09:42:30,10.69,-1.11,0.0,515,550535,buy
09:42:27,10.69,-1.11,0.01,141,150943,buy
09:42:24,10.68,-1.20,-0.01,421,449628,sell
09:42:21,10.69,-1.11,0.0,62,66278,buy
09:42:18,10.69,-1.11,0.0,188,200972,buy
09:42:15,10.69,-1.11,0.0,548,585812,buy
09:42:12,10.69,-1.11,0.01,803,858621,buy
09:42:09,10.68,-1.20,0.0,528,563904,sell
09:42:06,10.68,-1.20,-0.01,368,393024,sell
09:42:03,10.69,-1.11,0.01,455,486395,buy
09:42:00,10.68,-1.20,0.0,494,527592,sell
09:41:57,10.68,-1.20,-0.01,476,508379,sell
09:41:54,10.69,-1.11,0.01,171,182799,buy
09:41:51,10.68,-1.20,-0.01,143,152724,sell
09:41:48,10.69,-1.11,0.0,1024,1094656,sell
09:41:45,10.69,-1.11,0.01,272,290768,buy
09:41:42,10.68,-1.20,0.0,85,90780,sell
09:41:39,10.68,-1.20,-0.01,637,681224,sell
09:41:36,10.69,-1.11,0.01,743,794427,buy
09:41:33,10.68,-1.20,0.0,633,676952,sell
09:41:30,10.68,-1.20,-0.01,499,532932,sell
09:41:27,10.69,-1.11,0.01,236,252284,buy
09:41:24,10.68,-1.20,-0.01,1166,1245288,sell
09:41:21,10.69,-1.11,0.01,254,271526,buy
09:41:18,10.68,-1.20,0.0,171,182628,sell
09:41:15,10.68,-1.20,0.0,149,159506,buy
09:41:12,10.68,-1.20,0.0,483,516538,sell
09:41:09,10.68,-1.20,0.0,224,239232,sell
09:41:06,10.68,-1.20,0.0,374,399806,buy
09:41:03,10.68,-1.20,0.0,2125,2270194,sell
09:41:00,10.68,-1.20,0.0,819,875119,buy
09:40:57,10.68,-1.20,0.01,504,538272,buy
09:40:54,10.67,-1.30,-0.01,490,522830,sell
09:40:51,10.68,-1.20,0.01,1612,1721616,buy
09:40:48,10.67,-1.30,0.0,539,575113,sell
09:40:45,10.67,-1.30,0.0,1577,1682659,sell
09:40:42,10.67,-1.30,0.0,392,418264,sell
09:40:39,10.67,-1.30,0.0,577,615659,sell
09:40:36,10.67,-1.30,-0.01,302,322234,sell
09:40:33,10.68,-1.20,0.0,147,156996,buy
09:40:33,10.68,-1.20,0.0,147,156996,norm
09:40:33,10.68,-1.20,0.01,147,156996,buy
09:40:30,10.67,-1.30,0.0,583,622061,sell
09:40:27,10.67,-1.30,-0.01,78,83226,sell
09:40:24,10.68,-1.20,0.0,62,66216,sell
09:40:21,10.68,-1.20,0.0,512,546816,sell
09:40:18,10.68,-1.20,0.0,329,351372,sell
09:40:15,10.68,-1.20,0.0,550,587400,sell
09:40:12,10.68,-1.20,0.0,245,261660,sell
09:40:09,10.68,-1.20,0.0,447,477396,sell
09:40:06,10.68,-1.20,-0.01,738,788825,sell
09:40:03,10.69,-1.11,0.01,197,210593,buy
09:40:00,10.68,-1.20,0.0,502,536734,sell
09:39:57,10.68,-1.20,-0.01,919,981492,sell
09:39:54,10.69,-1.11,0.01,253,270457,buy
09:39:51,10.68,-1.20,-0.01,83,88644,buy
09:39:48,10.69,-1.11,0.01,361,385909,buy
09:39:45,10.68,-1.20,-0.01,1431,1528308,sell
09:39:42,10.69,-1.11,0.0,521,557890,sell
09:39:39,10.69,-1.11,0.01,2283,2440527,buy
09:39:36,10.68,-1.20,0.0,1154,1232472,sell
09:39:33,10.68,-1.20,0.0,766,818088,sell
09:39:30,10.68,-1.20,0.0,194,207192,sell
09:39:27,10.68,-1.20,0.0,775,827700,sell
09:39:24,10.68,-1.20,0.0,776,829740,buy
09:39:21,10.68,-1.20,0.0,418,446424,buy
09:39:18,10.68,-1.20,0.0,2119,2263402,sell
09:39:15,10.68,-1.20,-0.01,231,246708,sell
09:39:12,10.69,-1.11,0.01,520,555880,buy
09:39:09,10.68,-1.20,-0.01,683,730298,sell
09:39:06,10.69,-1.11,0.01,482,515258,buy
09:39:03,10.68,-1.20,0.0,215,229620,sell
09:39:00,10.68,-1.20,-0.01,537,573751,sell
09:38:57,10.69,-1.11,0.01,717,767328,buy
09:38:54,10.68,-1.20,0.0,1719,1836843,sell
09:38:51,10.68,-1.20,0.0,237,253116,sell
09:38:48,10.68,-1.20,0.0,102,108936,sell
09:38:45,10.68,-1.20,-0.01,595,635460,sell
09:38:42,10.69,-1.11,-0.01,125,133839,sell
09:38:39,10.7,-1.02,0.01,445,476150,buy
09:38:36,10.69,-1.11,0.0,312,333528,sell
09:38:33,10.69,-1.11,0.0,803,858407,sell
09:38:30,10.69,-1.11,0.0,1104,1181031,sell
09:38:27,10.69,-1.11,0.0,178,190282,sell
09:38:24,10.69,-1.11,0.0,333,355977,sell
09:38:21,10.69,-1.11,0.0,169,180661,sell
09:38:18,10.69,-1.11,0.0,293,313217,sell
09:38:15,10.69,-1.11,-0.01,365,390335,sell
09:38:12,10.7,-1.02,0.0,616,660040,buy
09:38:09,10.7,-1.02,0.01,1813,1939910,buy
09:38:06,10.69,-1.11,0.0,240,256560,sell
09:38:03,10.69,-1.11,-0.01,239,255491,sell
09:38:00,10.7,-1.02,0.01,647,692290,buy
09:37:57,10.69,-1.11,-0.01,33,35277,sell
09:37:54,10.7,-1.02,0.0,284,304608,sell
09:37:51,10.7,-1.02,-0.01,1341,1435212,sell
09:37:48,10.71,-0.93,0.01,513,549423,buy
09:37:45,10.7,-1.02,0.0,248,265360,sell
09:37:42,10.7,-1.02,-0.01,395,422650,sell
09:37:39,10.71,-0.93,0.0,621,665091,buy
09:37:36,10.71,-0.93,-0.01,806,863719,sell
09:37:33,10.72,-0.83,0.0,245,262640,sell
09:37:30,10.72,-0.83,0.01,379,407146,buy
09:37:27,10.71,-0.93,0.0,437,468455,sell
09:37:27,10.71,-0.93,0.0,437,468455,norm
09:37:27,10.71,-0.93,-0.01,437,468455,sell
09:37:24,10.72,-0.83,0.01,1024,1097728,buy
09:37:21,10.71,-0.93,-0.01,412,441252,sell
09:37:18,10.72,-0.83,0.01,151,161872,buy
09:37:15,10.71,-0.93,0.0,278,297738,sell
09:37:12,10.71,-0.93,-0.01,138,147798,sell
09:37:09,10.72,-0.83,0.0,224,240128,sell
09:37:06,10.72,-0.83,-0.01,166,177952,sell
09:37:03,10.73,-0.74,0.01,393,421689,buy
09:37:00,10.72,-0.83,0.0,171,183312,sell
09:36:57,10.72,-0.83,0.0,141,151152,buy
09:36:54,10.72,-0.83,0.01,1369,1467568,buy
09:36:51,10.71,-0.93,-0.01,391,418761,sell
