time,price,pchange,change,volume,amount,type
11:00:39,25.21,+2.52,-0.01,5,12605,sell
11:00:36,25.22,+2.56,0.01,58,146276,buy
11:00:33,25.21,+2.52,0.0,6,15126,sell
11:00:30,25.21,+2.52,0.01,29,73109,buy
11:00:27,25.2,+2.48,-0.01,22,55440,sell
11:00:24,25.21,+2.52,0.01,147,370587,buy
11:00:21,25.2,+2.48,0.0,11,27720,sell
11:00:18,25.2,+2.48,0.02,578,1456560,buy
11:00:15,25.18,+2.40,0.0,76,191368,sell
11:00:12,25.18,+2.40,-0.01,140,352520,sell
11:00:09,25.19,+2.44,0.01,32,80608,buy
11:00:06,25.18,+2.40,0.0,26,65468,sell
11:00:03,25.18,+2.40,0.0,9,22662,sell
11:00:00,25.18,+2.40,0.0,50,125900,sell
10:59:57,25.18,+2.40,0.0,8,20144,sell
10:59:54,25.18,+2.40,0.01,29,73022,buy
10:59:51,25.17,+2.36,-0.01,1,2517,sell
10:59:48,25.18,+2.40,0.0,13,32734,buy
10:59:45,25.18,+2.40,-0.01,41,103238,sell
10:59:42,25.19,+2.44,0.01,18,45342,buy
10:59:39,25.18,+2.40,0.0,13,32734,sell
10:59:36,25.18,+2.40,0.01,6,15108,sell
10:59:33,25.17,+2.36,-0.01,34,85578,sell
10:59:30,25.18,+2.40,0.01,9,22662,buy
10:59:27,25.17,+2.36,-0.01,39,98163,sell
10:59:24,25.18,+2.40,0.0,16,40288,buy
10:59:21,25.18,+2.40,0.0,21,52878,buy
10:59:15,25.18,+2.40,0.0,45,113310,norm
10:59:15,25.18,+2.40,-0.01,45,113310,sell
10:59:12,25.19,+2.44,0.01,16,40304,buy
10:59:06,25.18,+2.40,-0.01,12,30216,sell
10:59:03,25.19,+2.44,0.01,10,25190,buy
10:59:00,25.18,+2.40,0.0,4,10072,sell
10:58:57,25.18,+2.40,0.0,3,7554,buy
10:58:54,25.18,+2.40,0.01,14,35252,buy
10:58:51,25.17,+2.36,-0.01,60,151020,sell
10:58:48,25.18,+2.40,0.01,103,259354,buy
10:58:45,25.17,+2.36,-0.01,78,196326,sell
10:58:42,25.18,+2.40,0.0,3,7554,buy
10:58:39,25.18,+2.40,0.0,62,156116,buy
10:58:36,25.18,+2.40,0.0,10,25180,buy
10:58:33,25.18,+2.40,0.01,9,22662,buy
10:58:30,25.17,+2.36,0.0,18,45306,sell
10:58:27,25.17,+2.36,-0.01,51,128367,sell
10:58:24,25.18,+2.40,0.0,2,5036,sell
10:58:21,25.18,+2.40,0.01,19,47842,sell
10:58:18,25.17,+2.36,0.0,9,22653,sell
10:58:15,25.17,+2.36,-0.01,503,1266051,sell
10:58:12,25.18,+2.40,0.01,22,55396,buy
10:58:09,25.17,+2.36,0.0,1,2517,sell
10:58:06,25.17,+2.36,0.0,29,72993,sell
10:58:03,25.17,+2.36,0.0,18,45306,sell
10:58:00,25.17,+2.36,0.01,101,254217,buy
10:57:57,25.16,+2.32,-0.01,6,15096,sell
10:57:54,25.17,+2.36,0.01,51,128367,buy
10:57:51,25.16,+2.32,0.0,4,10064,sell
10:57:48,25.16,+2.32,0.0,21,52836,sell
10:57:45,25.16,+2.32,0.0,1,2516,sell
10:57:42,25.16,+2.32,0.0,10,25160,sell
10:57:39,25.16,+2.32,0.0,17,42772,sell
10:57:36,25.16,+2.32,0.0,101,254116,sell
10:57:33,25.16,+2.32,0.0,7,17612,sell
10:57:30,25.16,+2.32,0.0,193,485588,sell
10:57:27,25.16,+2.32,-0.01,45,113220,sell
10:57:24,25.17,+2.36,0.0,51,128367,buy
10:57:21,25.17,+2.36,0.01,334,840678,buy
10:57:12,25.16,+2.32,0.01,5,12580,buy
10:57:06,25.15,+2.28,-0.01,11,27665,sell
10:57:03,25.16,+2.32,0.0,10,25160,buy
10:57:00,25.16,+2.32,0.01,11,27676,buy
10:56:57,25.15,+2.28,0.0,41,103115,sell
10:56:54,25.15,+2.28,0.0,7,17605,sell
10:56:51,25.15,+2.28,0.01,569,1431035,buy
10:56:48,25.14,+2.24,-0.01,8,20112,sell
10:56:45,25.15,+2.28,0.0,1,2515,buy
10:56:42,25.15,+2.28,-0.01,181,455215,sell
10:56:39,25.16,+2.32,0.0,16,40256,buy
10:56:36,25.16,+2.32,0.01,5,12580,buy
10:56:33,25.15,+2.28,0.0,14,35210,sell
10:56:30,25.15,+2.28,0.01,3,7545,buy
10:56:27,25.14,+2.24,-0.01,96,241344,sell
10:56:24,25.15,+2.28,0.01,12,30180,buy
10:56:21,25.14,+2.24,-0.01,3,7542,sell
10:56:18,25.15,+2.28,0.01,35,88025,buy
10:56:15,25.14,+2.24,0.01,12,30168,buy
10:56:12,25.13,+2.20,-0.01,27,67851,sell
10:56:09,25.14,+2.24,0.0,14,35196,sell
10:56:06,25.14,+2.24,0.0,52,130728,norm
10:56:06,25.14,+2.24,-0.01,52,130728,sell
10:56:03,25.15,+2.28,0.0,5,12575,buy
10:56:00,25.15,+2.28,0.0,8,20120,buy
10:55:57,25.15,+2.28,0.02,20,50300,buy
10:55:54,25.13,+2.20,-0.01,32,80416,sell
10:55:51,25.14,+2.24,-0.01,2,5028,sell
10:55:48,25.15,+2.28,0.0,3,7545,buy
10:55:45,25.15,+2.28,0.0,155,389825,buy
10:55:42,25.15,+2.28,0.01,7,17605,buy
10:55:39,25.14,+2.24,0.0,4,10056,sell
10:55:36,25.14,+2.24,-0.01,3,7542,sell
10:55:33,25.15,+2.28,0.0,21,52815,buy
10:55:30,25.15,+2.28,0.01,2,5030,buy
10:55:27,25.14,+2.24,-0.01,13,32682,sell
10:55:24,25.15,+2.28,-0.02,1,2515,norm
10:55:21,25.17,+2.36,0.0,13,32721,buy
10:55:18,25.17,+2.36,0.0,46,115782,buy
10:55:15,25.17,+2.36,0.0,7,17619,buy
10:55:12,25.17,+2.36,0.03,16,40272,buy
10:55:09,25.14,+2.24,0.01,1,2514,norm
10:55:06,25.13,+2.20,0.01,6,15078,buy
10:55:03,25.12,+2.16,0.0,8,20096,sell
10:55:00,25.12,+2.16,0.0,24,60288,sell
10:54:57,25.12,+2.16,0.0,13,32656,sell
10:54:51,25.12,+2.16,-0.05,14,35168,sell
10:54:48,25.17,+2.36,0.05,1,2517,norm
10:54:45,25.12,+2.16,-0.06,61,153232,sell
10:54:42,25.18,+2.40,0.06,3,7554,buy
10:54:39,25.12,+2.16,-0.01,45,113040,sell
10:54:36,25.13,+2.20,-0.05,1,2513,sell
10:54:33,25.18,+2.40,0.0,1,2518,buy
10:54:30,25.18,+2.40,0.06,33,83094,buy
10:54:27,25.12,+2.16,-0.07,419,1052528,sell
10:54:24,25.19,+2.44,0.0,18,45342,buy
10:54:21,25.19,+2.44,0.01,87,219153,norm
10:54:15,25.18,+2.40,0.0,10,25180,sell
10:54:12,25.18,+2.40,-0.02,40,100720,sell
10:54:09,25.2,+2.48,0.0,21,52920,buy
10:54:06,25.2,+2.48,0.01,10,25200,buy
10:54:03,25.19,+2.44,0.01,34,85646,norm
10:54:00,25.18,+2.40,-0.01,121,304678,sell
10:53:57,25.19,+2.44,0.0,7,17633,sell
10:53:54,25.19,+2.44,0.0,7,17633,sell
10:53:51,25.19,+2.44,0.0,201,506319,buy
10:53:48,25.19,+2.44,0.0,106,267014,buy
10:53:45,25.19,+2.44,0.01,50,125950,buy
10:53:42,25.18,+2.40,0.0,303,762954,sell
10:53:39,25.18,+2.40,0.0,19,47842,sell
10:53:36,25.18,+2.40,-0.01,4,10072,sell
10:53:33,25.19,+2.44,0.01,9,22671,buy
10:53:30,25.18,+2.40,-0.01,16,40288,sell
10:53:27,25.19,+2.44,-0.01,16,40304,sell
10:53:24,25.2,+2.48,0.0,7,17640,buy
10:53:21,25.2,+2.48,0.0,81,204120,sell
10:53:18,25.2,+2.48,-0.01,1,2520,sell
10:53:15,25.21,+2.52,0.0,44,110924,sell
10:53:12,25.21,+2.52,-0.01,23,57983,sell
10:53:09,25.22,+2.56,0.01,18,45396,buy
10:53:06,25.21,+2.52,-0.01,43,108403,sell
10:53:03,25.22,+2.56,0.0,4,10088,buy
10:53:00,25.22,+2.56,-0.01,42,105924,sell
10:52:57,25.23,+2.60,-0.01,2,5046,norm
10:52:57,25.23,+2.60,0.01,2,5046,buy
10:52:54,25.22,+2.56,0.0,17,42874,sell
10:52:51,25.22,+2.56,0.0,4,10088,sell
10:52:48,25.22,+2.56,0.0,308,776776,sell
10:52:45,25.22,+2.56,0.0,11,27742,sell
10:52:42,25.22,+2.56,0.0,11,27742,sell
10:52:39,25.22,+2.56,0.0,17,42874,sell
10:52:36,25.22,+2.56,-0.02,2,5044,sell
10:52:33,25.24,+2.64,0.0,5,12620,buy
10:52:30,25.24,+2.64,0.02,7,17668,buy
10:52:27,25.22,+2.56,-0.03,106,267332,sell
10:52:24,25.25,+2.68,0.0,13,32825,buy
10:52:21,25.25,+2.68,0.01,564,1424100,buy
10:52:18,25.24,+2.64,-0.01,21,53004,sell
10:52:12,25.25,+2.68,0.01,7,17675,buy
10:52:09,25.24,+2.64,0.0,4,10096,sell
10:52:06,25.24,+2.64,-0.01,1,2524,sell
10:52:03,25.25,+2.68,0.0,164,414100,buy
10:52:00,25.25,+2.68,0.01,61,154025,buy
10:51:57,25.24,+2.64,0.0,6,15144,sell
10:51:54,25.24,+2.64,0.0,15,37860,sell
10:51:51,25.24,+2.64,-0.01,2,5048,sell
10:51:48,25.25,+2.68,0.01,8,20200,buy
10:51:45,25.24,+2.64,0.0,20,50480,sell
10:51:42,25.24,+2.64,0.0,62,156488,buy
10:51:39,25.24,+2.64,0.0,205,517420,sell
10:51:36,25.24,+2.64,0.0,53,133772,sell
10:51:33,25.24,+2.64,0.0,85,214540,sell
10:51:30,25.24,+2.64,-0.01,46,116104,sell
10:51:27,25.25,+2.68,0.01,75,189375,buy
10:51:24,25.24,+2.64,0.0,12,30288,sell
10:51:21,25.24,+2.64,-0.01,65,164060,sell
10:51:18,25.25,+2.68,0.01,6,15150,buy
10:51:15,25.24,+2.64,-0.01,40,100960,sell
10:51:12,25.25,+2.68,0.01,3,7575,buy
10:51:09,25.24,+2.64,0.0,24,60576,sell
10:51:06,25.24,+2.64,-0.01,3,7572,sell
10:51:03,25.25,+2.68,0.0,6,15150,buy
10:51:00,25.25,+2.68,0.01,54,136350,buy
10:50:57,25.24,+2.64,-0.01,60,151440,sell
10:50:54,25.25,+2.68,0.0,7,17675,buy
10:50:51,25.25,+2.68,0.0,22,55550,buy
10:50:45,25.25,+2.68,0.01,173,436825,buy
10:50:42,25.24,+2.64,0.01,3,7572,buy
10:50:39,25.23,+2.60,0.0,3,7569,sell
10:50:36,25.23,+2.60,-0.01,65,163995,sell
10:50:33,25.24,+2.64,0.0,1,2524,buy
10:50:30,25.24,+2.64,0.0,29,73196,buy
10:50:27,25.24,+2.64,0.0,43,108532,norm
10:50:21,25.24,+2.64,0.01,30,75720,buy
10:50:18,25.23,+2.60,-0.02,42,105966,sell
10:50:15,25.25,+2.68,0.01,312,787800,buy
10:50:12,25.24,+2.64,0.0,15,37860,buy
10:50:09,25.24,+2.64,0.0,10,25240,buy
10:50:06,25.24,+2.64,0.03,148,373552,buy
10:50:03,25.21,+2.52,0.0,24,60504,sell
10:50:00,25.21,+2.52,0.0,59,148739,buy
10:49:57,25.21,+2.52,0.0,63,158823,buy
10:49:54,25.21,+2.52,0.01,22,55462,buy
10:49:51,25.2,+2.48,0.0,10,25200,sell
10:49:51,25.2,+2.48,0.0,10,25200,norm
10:49:51,25.2,+2.48,0.0,10,25200,sell
10:49:48,25.2,+2.48,0.0,39,98280,sell
10:49:45,25.2,+2.48,-0.01,36,90720,sell
10:49:42,25.21,+2.52,0.0,13,32773,buy
10:49:36,25.21,+2.52,0.0,22,55462,buy
10:49:33,25.21,+2.52,0.01,15,37815,buy
10:49:30,25.2,+2.48,0.0,5,12600,sell
10:49:27,25.2,+2.48,-0.01,64,161280,sell
10:49:24,25.21,+2.52,0.01,5,12605,buy
10:49:21,25.2,+2.48,0.0,1,2520,sell
10:49:18,25.2,+2.48,0.0,13,32760,sell
10:49:15,25.2,+2.48,0.0,1,2520,sell
10:49:12,25.2,+2.48,0.01,49,123480,buy
10:49:09,25.19,+2.44,0.01,6,15114,buy
10:49:06,25.18,+2.40,-0.01,4,10072,sell
10:49:03,25.19,+2.44,0.01,18,45342,buy
10:49:00,25.18,+2.40,0.0,2,5036,sell
10:48:57,25.18,+2.40,0.0,18,45324,sell
10:48:54,25.18,+2.40,0.0,2,5036,sell
10:48:51,25.18,+2.40,0.05,65,166012,buy
10:48:48,25.13,+2.20,-0.01,16,40208,sell
10:48:45,25.14,+2.24,0.01,217,545538,buy
10:48:42,25.13,+2.20,-0.01,129,324177,sell
10:48:39,25.14,+2.24,0.01,12,30168,buy
10:48:36,25.13,+2.20,-0.01,24,60312,sell
10:48:33,25.14,+2.24,0.01,102,256428,buy
10:48:27,25.13,+2.20,-0.02,47,118111,sell
10:48:24,25.15,+2.28,0.0,14,35210,buy
10:48:21,25.15,+2.28,0.0,33,82995,sell
10:48:18,25.15,+2.28,0.0,1,2515,sell
10:48:15,25.15,+2.28,0.0,10,25150,buy
10:48:12,25.15,+2.28,0.01,44,110660,buy
10:48:09,25.14,+2.24,0.01,1423,3577422,buy
10:48:06,25.13,+2.20,-0.01,23,57799,sell
10:48:03,25.14,+2.24,0.01,94,236316,buy
10:48:00,25.13,+2.20,0.0,8,20104,sell
10:47:57,25.13,+2.20,-0.01,11,27643,sell
10:47:54,25.14,+2.24,0.0,3,7542,buy
10:47:51,25.14,+2.24,0.0,19,47766,buy
10:47:48,25.14,+2.24,-0.03,14,35196,sell
10:47:42,25.17,+2.36,0.0,13,32721,buy
10:47:39,25.17,+2.36,0.03,38,95646,buy
10:47:36,25.14,+2.24,-0.03,1,2514,sell
10:47:33,25.17,+2.36,0.03,236,594012,buy
10:47:30,25.14,+2.24,0.0,30,75420,sell
10:47:27,25.14,+2.24,0.0,35,87990,sell
10:47:24,25.14,+2.24,0.01,16,40224,norm
10:47:21,25.13,+2.20,0.0,715,1796795,sell
10:47:18,25.13,+2.20,0.0,63,158319,sell
10:47:15,25.13,+2.20,0.01,5,12565,sell
10:47:12,25.12,+2.16,-0.01,117,293904,sell
10:47:09,25.13,+2.20,0.01,2,5026,buy
10:47:06,25.12,+2.16,0.0,41,102992,sell
10:47:03,25.12,+2.16,0.0,32,80384,sell
10:47:00,25.12,+2.16,0.01,94,236128,buy
10:46:57,25.11,+2.11,0.01,10,25110,sell
10:46:54,25.1,+2.07,-0.01,104,261040,sell
10:46:51,25.11,+2.11,0.0,8,20088,sell
10:46:48,25.11,+2.11,-0.01,9,22599,sell
10:46:45,25.12,+2.16,0.01,47,118064,buy
10:46:42,25.11,+2.11,0.0,13,32643,norm
10:46:42,25.11,+2.11,-0.02,13,32643,norm
10:46:39,25.13,+2.20,0.02,71,178423,buy
10:46:36,25.11,+2.11,-0.01,28,70308,sell
10:46:33,25.12,+2.16,0.0,2,5024,buy
10:46:30,25.12,+2.16,0.01,13,32656,buy
10:46:27,25.11,+2.11,-0.01,5,12555,sell
10:46:24,25.12,+2.16,-0.01,16,40192,sell
10:46:21,25.13,+2.20,0.0,8,20104,buy
10:46:18,25.13,+2.20,0.0,10,25130,sell
10:46:15,25.13,+2.20,-0.02,4,10052,sell
10:46:12,25.15,+2.28,0.0,2,5030,buy
10:46:09,25.15,+2.28,0.02,1,2515,buy
10:46:06,25.13,+2.20,-0.02,419,1052947,sell
10:46:03,25.15,+2.28,0.0,8,20120,buy
10:46:00,25.15,+2.28,-0.01,200,503176,sell
10:45:57,25.16,+2.32,-0.02,38,95608,sell
10:45:54,25.18,+2.40,0.0,20,50360,buy
10:45:51,25.18,+2.40,0.0,143,360074,buy
10:45:48,25.18,+2.40,0.02,7,17626,buy
10:45:45,25.16,+2.32,-0.02,25,62900,sell
10:45:42,25.18,+2.40,0.0,120,302160,buy
10:45:39,25.18,+2.40,0.02,45,113310,buy
10:45:36,25.16,+2.32,-0.02,49,123284,sell
10:45:33,25.18,+2.40,0.02,20,50360,buy
10:45:30,25.16,+2.32,0.0,46,115736,sell
10:45:27,25.16,+2.32,0.0,40,100640,sell
10:45:24,25.16,+2.32,0.0,81,206136,sell
10:45:21,25.16,+2.32,-0.02,185,465460,sell
10:45:15,25.18,+2.40,0.02,40,100720,buy
10:45:12,25.16,+2.32,-0.02,3,7548,sell
10:45:09,25.18,+2.40,-0.01,10,25180,norm
10:45:06,25.19,+2.44,0.02,86,216634,buy
10:45:03,25.17,+2.36,-0.01,8,20136,sell
10:45:00,25.18,+2.40,0.0,15,37770,sell
10:44:57,25.18,+2.40,-0.01,32,80576,sell
10:44:54,25.19,+2.44,-0.01,334,841346,sell
10:44:51,25.2,+2.48,-0.01,137,345240,buy
10:44:48,25.21,+2.52,0.02,43,108403,buy
10:44:45,25.19,+2.44,-0.02,47,118393,sell
10:44:42,25.21,+2.52,0.0,1,2521,buy
10:44:39,25.21,+2.52,0.01,10,25210,buy
10:44:36,25.2,+2.48,-0.01,6,15296,sell
10:44:33,25.21,+2.52,-0.01,80,204025,sell
10:44:30,25.22,+2.56,0.0,2,5044,buy
10:44:27,25.22,+2.56,0.01,42,105924,buy
10:44:24,25.21,+2.52,-0.01,37,93277,sell
10:44:21,25.22,+2.56,0.0,61,153842,buy
10:44:18,25.22,+2.56,0.0,5,12610,buy
10:44:15,25.22,+2.56,-0.01,23,58006,sell
10:44:12,25.23,+2.60,0.01,10,25230,buy
10:44:09,25.22,+2.56,0.0,18,45396,sell
10:44:06,25.22,+2.56,-0.01,1,2522,sell
10:44:03,25.23,+2.60,-0.01,12,30276,sell
10:44:00,25.24,+2.64,0.0,5,12620,buy
10:43:57,25.24,+2.64,0.0,19,47956,sell
10:43:54,25.24,+2.64,-0.01,7,17668,sell
10:43:51,25.25,+2.68,0.0,2,5050,buy
10:43:48,25.25,+2.68,0.0,16,40400,buy
10:43:45,25.25,+2.68,-0.02,311,785275,sell
10:43:42,25.27,+2.77,0.01,74,186998,buy
10:43:39,25.26,+2.72,0.0,14,35364,sell
10:43:36,25.26,+2.72,-0.01,43,108618,sell
10:43:33,25.27,+2.77,-0.01,111,280497,norm
10:43:33,25.27,+2.77,0.0,111,280497,buy
10:43:30,25.27,+2.77,0.0,172,434644,buy
10:43:27,25.27,+2.77,0.01,36,90972,buy
10:43:24,25.26,+2.72,-0.01,28,70728,sell
10:43:21,25.27,+2.77,0.0,12,30324,buy
10:43:15,25.27,+2.77,0.0,381,962787,sell
10:43:12,25.27,+2.77,0.02,201,507927,buy
10:43:09,25.25,+2.68,0.0,277,699425,sell
10:43:06,25.25,+2.68,0.0,48,121200,sell
10:43:03,25.25,+2.68,-0.02,26,65650,sell
10:43:00,25.27,+2.77,0.01,46,116242,buy
10:42:57,25.26,+2.72,-0.01,10,25260,sell
10:42:54,25.27,+2.77,-0.01,20,50540,sell
10:42:51,25.28,+2.81,0.0,44,111232,sell
10:42:48,25.28,+2.81,0.0,108,273024,sell
10:42:45,25.28,+2.81,-0.01,209,528352,sell
10:42:42,25.29,+2.85,0.01,19,48051,buy
10:42:39,25.28,+2.81,0.0,285,720480,buy
10:42:36,25.28,+2.81,0.01,76,192128,sell
10:42:33,25.27,+2.77,-0.01,191,482657,sell
10:42:30,25.28,+2.81,0.0,94,237632,sell
10:42:27,25.28,+2.81,0.01,54,136512,buy
10:42:24,25.27,+2.77,-0.01,20,50540,sell
10:42:21,25.28,+2.81,0.01,132,333696,norm
10:42:18,25.27,+2.77,0.0,125,315875,buy
10:42:15,25.27,+2.77,0.01,18,45486,sell
10:42:12,25.26,+2.72,-0.02,86,217236,sell
10:42:09,25.28,+2.81,0.0,53,133984,buy
10:42:06,25.28,+2.81,-0.01,15,37920,buy
10:42:03,25.29,+2.85,0.0,16,40464,buy
10:42:00,25.29,+2.85,0.0,69,174501,buy
10:41:57,25.29,+2.85,0.0,44,111276,buy
10:41:54,25.29,+2.85,0.03,15,37935,buy
10:41:51,25.26,+2.72,-0.03,11,27786,sell
10:41:48,25.29,+2.85,0.03,205,518445,buy
10:41:45,25.26,+2.72,0.0,13,32838,buy
10:41:42,25.26,+2.72,0.0,34,85884,buy
10:41:39,25.26,+2.72,0.01,3,7578,buy
10:41:36,25.25,+2.68,0.02,83,209575,buy
10:41:33,25.23,+2.60,-0.01,32,80736,sell
10:41:30,25.24,+2.64,0.01,97,244828,buy
10:41:27,25.23,+2.60,0.0,4,10092,sell
10:41:24,25.23,+2.60,0.01,16,40368,norm
10:41:21,25.22,+2.56,0.0,1109,2796898,sell
10:41:18,25.22,+2.56,0.0,26,65572,buy
10:41:15,25.22,+2.56,0.0,12,30264,buy
10:41:12,25.22,+2.56,0.01,16,40352,buy
10:41:09,25.21,+2.52,0.01,8,20168,buy
10:41:06,25.2,+2.48,0.0,67,168840,sell
10:41:03,25.2,+2.48,0.01,1753,4417585,buy
10:41:00,25.19,+2.44,0.0,3,7557,buy
10:40:57,25.19,+2.44,0.01,13,32747,buy
10:40:54,25.18,+2.40,0.01,21,52878,buy
10:40:51,25.17,+2.36,0.0,1,2517,sell
10:40:45,25.17,+2.36,0.0,3,7551,sell
10:40:42,25.17,+2.36,0.01,18,45306,buy
10:40:36,25.16,+2.32,0.01,23,57868,buy
10:40:33,25.15,+2.28,0.0,7,17605,sell
10:40:30,25.15,+2.28,0.0,227,570905,sell
10:40:27,25.15,+2.28,0.0,7,17605,sell
10:40:24,25.15,+2.28,0.0,25,62875,norm
10:40:24,25.15,+2.28,0.0,25,62875,sell
10:40:21,25.15,+2.28,0.02,288,724370,buy
10:40:18,25.13,+2.20,0.02,16,40208,buy
10:40:15,25.11,+2.11,-0.03,135,341446,sell
10:40:12,25.14,+2.24,0.0,31,77934,buy
10:40:09,25.14,+2.24,0.0,8,20112,buy
10:40:06,25.14,+2.24,0.03,41,103124,buy
10:40:03,25.11,+2.11,-0.01,28,70308,sell
10:40:00,25.12,+2.16,0.0,159,399408,buy
10:39:57,25.12,+2.16,0.01,18,45216,buy
10:39:54,25.11,+2.11,-0.01,25,62775,sell
10:39:51,25.12,+2.16,0.01,20,50240,buy
10:39:48,25.11,+2.11,-0.01,11,27621,sell
10:39:45,25.12,+2.16,0.0,25,62800,buy
10:39:42,25.12,+2.16,0.0,56,140672,sell
10:39:39,25.12,+2.16,0.0,8,20096,buy
10:39:36,25.12,+2.16,0.0,29,72848,buy
10:39:33,25.12,+2.16,0.01,2,5024,buy
10:39:30,25.11,+2.11,-0.01,16,40176,sell
10:39:27,25.12,+2.16,0.0,32,80384,buy
10:39:24,25.12,+2.16,0.0,22,55264,sell
10:39:21,25.12,+2.16,0.0,16,40192,sell
10:39:18,25.12,+2.16,0.01,92,231104,sell
10:39:15,25.11,+2.11,-0.01,43,107973,sell
10:39:12,25.12,+2.16,0.0,22,55264,buy
10:39:09,25.12,+2.16,0.0,38,95456,buy
10:39:06,25.12,+2.16,0.0,18,45216,sell
10:39:03,25.12,+2.16,-0.03,5,12560,norm
10:39:00,25.15,+2.28,0.03,24,60360,buy
10:38:57,25.12,+2.16,-0.03,16,40192,norm
10:38:54,25.15,+2.28,0.04,711,1788165,buy
10:38:51,25.11,+2.11,0.0,2,5022,buy
10:38:48,25.11,+2.11,0.01,60,150660,norm
10:38:45,25.1,+2.07,0.0,14,35140,sell
10:38:42,25.1,+2.07,-0.02,2,5020,sell
10:38:39,25.12,+2.16,0.03,191,479792,buy
10:38:36,25.09,+2.03,0.01,10,25090,buy
10:38:33,25.08,+1.99,0.0,42,105336,sell
10:38:30,25.08,+1.99,0.0,35,87780,sell
10:38:27,25.08,+1.99,-0.01,24,60192,sell
10:38:24,25.09,+2.03,0.0,21,52689,sell
10:38:21,25.09,+2.03,-0.01,173,434057,sell
10:38:18,25.1,+2.07,-0.02,41,102910,sell
10:38:15,25.12,+2.16,-0.01,17,42704,sell
10:38:12,25.13,+2.20,0.0,24,60312,buy
10:38:09,25.13,+2.20,0.01,70,175910,buy
10:38:06,25.12,+2.16,0.0,55,138160,sell
10:38:03,25.12,+2.16,0.0,19,47728,sell
10:38:00,25.12,+2.16,0.0,14,35168,sell
10:37:57,25.12,+2.16,-0.01,152,381824,sell
10:37:54,25.13,+2.20,0.0,161,404593,buy
10:37:51,25.13,+2.20,0.0,30,75390,sell
10:37:48,25.13,+2.20,-0.01,2,5026,sell
10:37:45,25.14,+2.24,0.0,8,20112,buy
10:37:42,25.14,+2.24,-0.01,112,281568,sell
10:37:39,25.15,+2.28,0.0,26,65390,buy
10:37:36,25.15,+2.28,-0.01,267,671505,sell
10:37:33,25.16,+2.32,0.0,34,85544,buy
10:37:30,25.16,+2.32,-0.01,60,150960,sell
10:37:27,25.17,+2.36,0.01,115,289455,buy
10:37:24,25.16,+2.32,-0.03,222,558552,sell
10:37:21,25.19,+2.44,0.0,128,322432,sell
10:37:18,25.19,+2.44,-0.01,337,848903,sell
10:37:15,25.2,+2.48,-0.01,86,216720,norm
10:37:15,25.2,+2.48,0.01,86,216720,buy
10:37:12,25.19,+2.44,0.0,76,191444,sell
10:37:09,25.19,+2.44,-0.01,6,15114,sell
10:37:06,25.2,+2.48,0.01,195,491400,buy
10:37:03,25.19,+2.44,-0.01,57,143583,sell
10:37:00,25.2,+2.48,0.01,268,675360,buy
10:36:57,25.19,+2.44,0.0,30,75570,sell
10:36:54,25.19,+2.44,0.0,46,115874,sell
10:36:51,25.19,+2.44,0.0,113,284647,sell
10:36:48,25.19,+2.44,0.0,79,199001,sell
10:36:45,25.19,+2.44,0.0,20,50380,sell
10:36:42,25.19,+2.44,0.0,20,50380,buy
10:36:39,25.19,+2.44,0.0,35,88165,sell
10:36:36,25.19,+2.44,-0.01,14,35266,sell
10:36:33,25.2,+2.48,0.02,11,27720,buy
10:36:30,25.18,+2.40,0.0,33,83094,sell
10:36:27,25.18,+2.40,0.0,405,1019790,sell
10:36:24,25.18,+2.40,0.01,253,638766,buy
10:36:21,25.17,+2.36,0.0,746,1877682,buy
10:36:18,25.17,+2.36,0.01,12,30204,buy
10:36:15,25.16,+2.32,-0.01,66,166056,sell
10:36:12,25.17,+2.36,0.0,186,468162,sell
10:36:09,25.17,+2.36,0.0,30,75510,buy
10:36:06,25.17,+2.36,0.01,38,95646,buy
10:36:03,25.16,+2.32,0.0,8,20128,sell
10:36:00,25.16,+2.32,-0.01,55,138380,sell
10:35:57,25.17,+2.36,0.0,81,203877,buy
10:35:54,25.17,+2.36,0.0,25,62925,buy
10:35:51,25.17,+2.36,0.0,208,523536,buy
10:35:48,25.17,+2.36,0.01,47,118299,buy
10:35:45,25.16,+2.32,-0.01,20,50320,sell
10:35:42,25.17,+2.36,0.0,38,95646,buy
10:35:39,25.17,+2.36,0.01,152,382584,buy
10:35:36,25.16,+2.32,0.01,123,309468,buy
10:35:33,25.15,+2.28,-0.01,59,148385,sell
10:35:30,25.16,+2.32,0.0,37,93092,buy
10:35:27,25.16,+2.32,0.0,59,148444,buy
10:35:24,25.16,+2.32,0.01,109,274244,buy
10:35:21,25.15,+2.28,0.0,91,228865,sell
10:35:18,25.15,+2.28,0.0,141,354615,sell
10:35:15,25.15,+2.28,-0.01,69,173535,sell
10:35:12,25.16,+2.32,0.0,16,40256,buy
10:35:09,25.16,+2.32,0.01,89,223924,buy
10:35:06,25.15,+2.28,0.0,57,143355,buy
10:35:03,25.15,+2.28,-0.01,105,264075,norm
10:35:00,25.16,+2.32,0.0,483,1215228,buy
10:34:57,25.16,+2.32,0.0,81,203796,sell
10:34:54,25.16,+2.32,0.03,479,1205164,buy
10:34:51,25.13,+2.20,-0.03,211,530243,sell
10:34:48,25.16,+2.32,0.04,275,691900,buy
10:34:45,25.12,+2.16,0.0,227,570224,sell
10:34:42,25.12,+2.16,0.0,14,35168,buy
